48 48 400 0.000674 [0.000188 - 0.001207] 0.000306 Join(0.000088)
49 49 400 0.000417 [0.000186 - 0.001051] 0.000322 Join(0.000063)
50 50 400 0.000808 [0.000184 - 0.001179] 0.000405 Join(0.000098)
51 51 400 0.000754 [0.000186 - 0.001090] 0.000355 Join(0.000108)
52 52 400 0.000708 [0.000196 - 0.001131] 0.000285 Join(0.000102)
53 53 400 0.000706 [0.000187 - 0.001431] 0.000374 Join(0.000091)
54 54 400 0.000727 [0.000186 - 0.001536] 0.000378 Join(0.000092)
55 55 400 0.000659 [0.000184 - 0.001141] 0.000323 Join(0.000092)
56 56 400 0.000642 [0.000186 - 0.001027] 0.000317 Join(0.000087)
57 57 400 0.000723 [0.000187 - 0.001263] 0.000386 Join(0.000092)
58 58 400 0.000467 [0.000185 - 0.001448] 0.000378 Join(0.000065)
59 59 400 0.000665 [0.000186 - 0.001375] 0.000321 Join(0.000089)
60 60 400 0.000773 [0.000186 - 0.001295] 0.000350 Join(0.000113)
61 61 400 0.000777 [0.000185 - 0.001951] 0.000423 Join(0.000096)
62 62 400 0.000750 [0.000188 - 0.001175] 0.000317 Join(0.000112)
63 63 400 0.000810 [0.000188 - 0.001860] 0.000435 Join(0.000100)
64 64 400 0.000796 [0.000188 - 0.001283] 0.000411 Join(0.000101)
65 65 400 0.000963 [0.000190 - 0.001482] 0.000368 Join(0.000114)
66 66 400 0.000892 [0.000190 - 0.001941] 0.000488 Join(0.000108)
67 67 400 0.000870 [0.000191 - 0.001302] 0.000396 Join(0.000108)
68 68 400 0.000822 [0.000191 - 0.001506] 0.000390 Join(0.000103)
69 69 400 0.000584 [0.000191 - 0.002041] 0.000509 Join(0.000077)
70 70 400 0.000889 [0.000191 - 0.001435] 0.000382 Join(0.000113)
71 71 400 0.000973 [0.000193 - 0.001496] 0.000507 Join(0.000116)
72 72 400 0.000914 [0.000188 - 0.001668] 0.000496 Join(0.000105)
