36 36 1000 0.000337 [0.000140 - 0.008220] 0.001138 Join(0.000187)
37 37 1000 0.000375 [0.000166 - 0.008535] 0.001178 Join(0.000200)
38 38 1000 0.000382 [0.000173 - 0.008595] 0.001186 Join(0.000201)
39 39 1000 0.000382 [0.000166 - 0.008530] 0.001177 Join(0.000203)
40 40 1000 0.000381 [0.000175 - 0.008653] 0.001194 Join(0.000202)
41 41 1000 0.000366 [0.000168 - 0.007966] 0.001098 Join(0.000187)
42 42 1000 0.000392 [0.000175 - 0.008886] 0.001227 Join(0.000205)
43 43 1000 0.000383 [0.000167 - 0.008591] 0.001186 Join(0.000198)
44 44 1000 0.000386 [0.000173 - 0.008541] 0.001178 Join(0.000197)
45 45 1000 0.000385 [0.000171 - 0.008643] 0.001193 Join(0.000198)
46 46 1000 0.000391 [0.000177 - 0.008620] 0.001189 Join(0.000197)
47 47 1000 0.000398 [0.000183 - 0.008581] 0.001183 Join(0.000199)
48 48 1000 0.000400 [0.000179 - 0.008643] 0.001192 Join(0.000202)
49 49 1000 0.000413 [0.000194 - 0.008618] 0.001186 Join(0.000202)
50 50 1000 0.000395 [0.000161 - 0.008724] 0.001205 Join(0.000206)
51 51 1000 0.000407 [0.000181 - 0.008715] 0.001201 Join(0.000206)
52 52 1000 0.000397 [0.000172 - 0.008764] 0.001210 Join(0.000204)
53 53 1000 0.000404 [0.000181 - 0.008751] 0.001207 Join(0.000206)
54 54 1000 0.000404 [0.000174 - 0.008780] 0.001211 Join(0.000207)
55 55 1000 0.000419 [0.000203 - 0.008707] 0.001198 Join(0.000201)
56 56 1000 0.000423 [0.000202 - 0.008760] 0.001205 Join(0.000204)
57 57 1000 0.000422 [0.000198 - 0.008821] 0.001214 Join(0.000206)
58 58 1000 0.000434 [0.000215 - 0.008750] 0.001202 Join(0.000208)
59 59 1000 0.000451 [0.000227 - 0.008982] 0.001233 Join(0.000211)
60 60 1000 0.000444 [0.000221 - 0.008580] 0.001176 Join(0.000204)
61 61 1000 0.000450 [0.000228 - 0.008801] 0.001206 Join(0.000215)
62 62 1000 0.000468 [0.000240 - 0.008758] 0.001198 Join(0.000211)
63 63 1000 0.000472 [0.000233 - 0.008946] 0.001224 Join(0.000220)
64 64 1000 0.000456 [0.000229 - 0.008858] 0.001214 Join(0.000231)
65 65 1000 0.000470 [0.000229 - 0.009107] 0.001248 Join(0.000233)
66 66 1000 0.000461 [0.000233 - 0.008847] 0.001212 Join(0.000230)
67 67 1000 0.000487 [0.000239 - 0.009338] 0.001279 Join(0.000235)
68 68 1000 0.000485 [0.000247 - 0.009076] 0.001241 Join(0.000236)
69 69 1000 0.000474 [0.000236 - 0.008985] 0.001230 Join(0.000234)
70 70 1000 0.000501 [0.000235 - 0.009671] 0.001325 Join(0.000247)
71 71 1000 0.000482 [0.000239 - 0.009090] 0.001244 Join(0.000232)
72 72 1000 0.000518 [0.000249 - 0.010464] 0.001437 Join(0.000263)
