38 38 100 0.000443 [0.000196 - 0.000829] 0.000126 Join(0.000042)
39 39 100 0.000357 [0.000211 - 0.000507] 0.000120 Join(0.000034)
40 40 100 0.000379 [0.000195 - 0.000870] 0.000159 Join(0.000036)
41 41 100 0.000432 [0.000200 - 0.000820] 0.000121 Join(0.000043)
42 42 100 0.000408 [0.000197 - 0.000773] 0.000109 Join(0.000042)
43 43 100 0.000416 [0.000198 - 0.000833] 0.000118 Join(0.000043)
44 44 100 0.000446 [0.000199 - 0.000590] 0.000124 Join(0.000046)
45 45 100 0.000454 [0.000199 - 0.000894] 0.000131 Join(0.000048)
46 46 100 0.000441 [0.000203 - 0.000954] 0.000149 Join(0.000045)
47 47 100 0.000384 [0.000200 - 0.000892] 0.000115 Join(0.000040)
48 48 100 0.000382 [0.000203 - 0.000514] 0.000088 Join(0.000045)
49 49 100 0.000411 [0.000200 - 0.000983] 0.000133 Join(0.000045)
50 50 100 0.000438 [0.000203 - 0.000609] 0.000117 Join(0.000048)
51 51 100 0.000425 [0.000202 - 0.001033] 0.000135 Join(0.000048)
52 52 100 0.000405 [0.000214 - 0.000939] 0.000110 Join(0.000047)
53 53 100 0.000420 [0.000206 - 0.000551] 0.000103 Join(0.000051)
54 54 100 0.000417 [0.000204 - 0.000561] 0.000094 Join(0.000051)
55 55 100 0.000365 [0.000203 - 0.000526] 0.000133 Join(0.000041)
56 56 100 0.000436 [0.000207 - 0.001060] 0.000132 Join(0.000051)
57 57 100 0.000420 [0.000207 - 0.000836] 0.000105 Join(0.000059)
58 58 100 0.000374 [0.000207 - 0.001305] 0.000181 Join(0.000043)
59 59 100 0.000478 [0.000209 - 0.000927] 0.000129 Join(0.000059)
60 60 100 0.000448 [0.000208 - 0.001063] 0.000141 Join(0.000056)
61 61 100 0.000400 [0.000208 - 0.001150] 0.000177 Join(0.000049)
62 62 100 0.000467 [0.000210 - 0.001010] 0.000141 Join(0.000058)
63 63 100 0.000517 [0.000212 - 0.001363] 0.000185 Join(0.000065)
64 64 100 0.000513 [0.000215 - 0.000899] 0.000137 Join(0.000088)
65 65 100 0.000513 [0.000215 - 0.001251] 0.000167 Join(0.000069)
66 66 100 0.000489 [0.000217 - 0.000581] 0.000120 Join(0.000069)
67 67 100 0.000453 [0.000214 - 0.001482] 0.000228 Join(0.000058)
68 68 100 0.000553 [0.000217 - 0.001496] 0.000197 Join(0.000077)
69 69 100 0.000516 [0.000219 - 0.001152] 0.000158 Join(0.000073)
70 70 100 0.000535 [0.000219 - 0.000642] 0.000130 Join(0.000080)
71 71 100 0.000476 [0.000215 - 0.001466] 0.000240 Join(0.000064)
72 72 100 0.000527 [0.000218 - 0.001161] 0.000162 Join(0.000074)
