59 59 1000 0.001511 [0.000354 - 0.002197] 0.000519 Join(0.000105)
60 60 1000 0.001547 [0.000356 - 0.001961] 0.000489 Join(0.000106)
61 61 1000 0.001720 [0.000356 - 0.002183] 0.000604 Join(0.000112)
62 62 1000 0.001720 [0.000356 - 0.002228] 0.000557 Join(0.000113)
63 63 1000 0.001966 [0.000362 - 0.002365] 0.000650 Join(0.000121)
64 64 1000 0.001846 [0.000365 - 0.002260] 0.000607 Join(0.000142)
65 65 1000 0.001862 [0.000364 - 0.002745] 0.000636 Join(0.000128)
66 66 1000 0.002142 [0.000367 - 0.003170] 0.000781 Join(0.000141)
67 67 1000 0.001835 [0.000365 - 0.002702] 0.000627 Join(0.000128)
68 68 1000 0.001654 [0.000368 - 0.002404] 0.000848 Join(0.000121)
69 69 1000 0.002052 [0.000368 - 0.002432] 0.000680 Join(0.000142)
70 70 1000 0.001983 [0.000367 - 0.002549] 0.000835 Join(0.000130)
71 71 1000 0.002003 [0.000369 - 0.002510] 0.000655 Join(0.000134)
72 72 1000 0.001955 [0.000372 - 0.002665] 0.000713 Join(0.000136)
