34 34 100 0.000787 [0.000258 - 0.025127] 0.003513 Join(0.000521)
35 35 100 0.000811 [0.000268 - 0.025801] 0.003606 Join(0.000535)
36 36 100 0.000674 [0.000275 - 0.018876] 0.002627 Join(0.000394)
37 37 100 0.000834 [0.000267 - 0.026480] 0.003701 Join(0.000546)
38 38 100 0.000689 [0.000266 - 0.018634] 0.002590 Join(0.000383)
39 39 100 0.000790 [0.000271 - 0.023088] 0.003218 Join(0.000473)
40 40 100 0.000717 [0.000262 - 0.020032] 0.002787 Join(0.000411)
41 41 100 0.000760 [0.000256 - 0.022012] 0.003067 Join(0.000454)
42 42 100 0.000735 [0.000267 - 0.020696] 0.002881 Join(0.000431)
43 43 100 0.000870 [0.000274 - 0.026450] 0.003693 Join(0.000562)
44 44 100 0.000868 [0.000272 - 0.026331] 0.003676 Join(0.000559)
45 45 100 0.000849 [0.000245 - 0.026489] 0.003700 Join(0.000549)
46 46 100 0.000737 [0.000256 - 0.019271] 0.002675 Join(0.000408)
47 47 100 0.000809 [0.000285 - 0.021761] 0.003024 Join(0.000459)
48 48 100 0.000728 [0.000263 - 0.019436] 0.002700 Join(0.000411)
49 49 100 0.000898 [0.000250 - 0.028026] 0.003915 Join(0.000584)
50 50 100 0.000924 [0.000272 - 0.028048] 0.003916 Join(0.000598)
51 51 100 0.000739 [0.000277 - 0.019425] 0.002697 Join(0.000415)
52 52 100 0.000769 [0.000283 - 0.020405] 0.002834 Join(0.000433)
53 53 100 0.000764 [0.000275 - 0.020940] 0.002912 Join(0.000437)
54 54 100 0.000856 [0.000279 - 0.025174] 0.003509 Join(0.000527)
55 55 100 0.000808 [0.000285 - 0.023271] 0.003242 Join(0.000493)
56 56 100 0.000830 [0.000312 - 0.022425] 0.003116 Join(0.000475)
57 57 100 0.000957 [0.000317 - 0.028430] 0.003965 Join(0.000598)
58 58 100 0.000862 [0.000318 - 0.024464] 0.003406 Join(0.000520)
59 59 100 0.000948 [0.000291 - 0.028033] 0.003909 Join(0.000590)
60 60 100 0.000895 [0.000349 - 0.023918] 0.003323 Join(0.000500)
61 61 100 0.001041 [0.000370 - 0.029713] 0.004138 Join(0.000626)
62 62 100 0.000831 [0.000383 - 0.019234] 0.002656 Join(0.000408)
63 63 100 0.000832 [0.000405 - 0.017805] 0.002450 Join(0.000388)
64 64 100 0.000905 [0.000459 - 0.018670] 0.002564 Join(0.000403)
65 65 100 0.001151 [0.000389 - 0.029907] 0.004150 Join(0.000633)
66 66 100 0.001187 [0.000472 - 0.031605] 0.004390 Join(0.000674)
67 67 100 0.000966 [0.000393 - 0.019019] 0.002606 Join(0.000418)
68 68 100 0.000732 [0.000432 - 0.010095] 0.001352 Join(0.000240)
69 69 100 0.000895 [0.000446 - 0.018248] 0.002504 Join(0.000400)
70 70 100 0.001233 [0.000534 - 0.032385] 0.004496 Join(0.000690)
71 71 100 0.000964 [0.000526 - 0.016713] 0.002273 Join(0.000383)
72 72 100 0.001226 [0.000543 - 0.032976] 0.004582 Join(0.000698)
