49 49 1000 0.001534 [0.000353 - 0.002048] 0.000516 Join(0.000074)
50 50 1000 0.001607 [0.000352 - 0.002119] 0.000597 Join(0.000075)
51 51 1000 0.001529 [0.000353 - 0.002051] 0.000671 Join(0.000072)
52 52 1000 0.001519 [0.000378 - 0.002000] 0.000505 Join(0.000073)
53 53 1000 0.001491 [0.000358 - 0.001954] 0.000469 Join(0.000074)
54 54 1000 0.001437 [0.000357 - 0.001965] 0.000451 Join(0.000071)
55 55 1000 0.001332 [0.000378 - 0.001748] 0.000374 Join(0.000072)
56 56 1000 0.001596 [0.000354 - 0.002025] 0.000542 Join(0.000073)
57 57 1000 0.001251 [0.000351 - 0.002091] 0.000642 Join(0.000066)
58 58 1000 0.001437 [0.000374 - 0.001884] 0.000469 Join(0.000074)
59 59 1000 0.001500 [0.000356 - 0.002154] 0.000570 Join(0.000072)
60 60 1000 0.001539 [0.000358 - 0.002083] 0.000502 Join(0.000074)
61 61 1000 0.001588 [0.000351 - 0.001986] 0.000537 Join(0.000074)
62 62 1000 0.001595 [0.000373 - 0.002033] 0.000496 Join(0.000088)
63 63 1000 0.001908 [0.000360 - 0.002250] 0.000571 Join(0.000076)
64 64 1000 0.001812 [0.000361 - 0.002286] 0.000584 Join(0.000078)
65 65 1000 0.001945 [0.000366 - 0.002357] 0.000652 Join(0.000098)
66 66 1000 0.001877 [0.000364 - 0.002319] 0.000567 Join(0.000080)
67 67 1000 0.001772 [0.000364 - 0.002358] 0.000569 Join(0.000081)
68 68 1000 0.001837 [0.000366 - 0.002184] 0.000592 Join(0.000079)
69 69 1000 0.001717 [0.000359 - 0.002072] 0.000547 Join(0.000103)
70 70 1000 0.001847 [0.000364 - 0.002238] 0.000655 Join(0.000095)
71 71 1000 0.001928 [0.000364 - 0.002435] 0.000683 Join(0.000076)
72 72 1000 0.001787 [0.000362 - 0.002120] 0.000568 Join(0.000077)
