#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4861112, myend: 5000000
#Shepherd: 0 (CPU: 26) Worker 0, mystart: 4722224, myend: 4861112
#Shepherd: 0 (CPU: 12) Worker 39, mystart: 138889, myend: 277778
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 2777780, myend: 2916669
1 36 5000000 0.099440 [0.099440 - 0.099440] 0.000000
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 0, myend: 2500000
#Shepherd: 1 (CPU: 1) Worker 18, mystart: 2500000, myend: 5000000
2 2 5000000 0.010653 [0.010653 - 0.010653] 0.000000
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 2500000, myend: 3750000
#Shepherd: 1 (CPU: 3) Worker 19, mystart: 1250000, myend: 2500000
#Shepherd: 1 (CPU: 2) Worker 18, mystart: 3750000, myend: 5000000
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 0, myend: 1250000
2 4 5000000 0.006912 [0.006912 - 0.006912] 0.000000
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 3333334, myend: 4166667
#Shepherd: 1 (CPU: 5) Worker 20, mystart: 833334, myend: 1666668
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 0, myend: 833334
#Shepherd: 1 (CPU: 3) Worker 18, mystart: 4166667, myend: 5000000
#Shepherd: 1 (CPU: 4) Worker 19, mystart: 2500001, myend: 3333334
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 1666668, myend: 2500001
2 6 5000000 0.002858 [0.002858 - 0.002858] 0.000000
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 0, myend: 625000
#Shepherd: 1 (CPU: 4) Worker 18, mystart: 1875000, myend: 2500000
#Shepherd: 1 (CPU: 6) Worker 20, mystart: 625000, myend: 1250000
#Shepherd: 1 (CPU: 7) Worker 21, mystart: 3125000, myend: 3750000
#Shepherd: 1 (CPU: 5) Worker 19, mystart: 4375000, myend: 5000000
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 2500000, myend: 3125000
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 3750000, myend: 4375000
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 1250000, myend: 1875000
2 8 5000000 0.002228 [0.002228 - 0.002228] 0.000000
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 0, myend: 500000
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 3000000, myend: 3500000
#Shepherd: 1 (CPU: 8) Worker 21, mystart: 500000, myend: 1000000
#Shepherd: 1 (CPU: 9) Worker 22, mystart: 1500000, myend: 2000000
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4000000, myend: 4500000
#Shepherd: 1 (CPU: 7) Worker 20, mystart: 2500000, myend: 3000000
#Shepherd: 1 (CPU: 5) Worker 18, mystart: 3500000, myend: 4000000
#Shepherd: 1 (CPU: 6) Worker 19, mystart: 4500000, myend: 5000000
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 1000000, myend: 1500000
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 2000000, myend: 2500000
2 10 5000000 0.002367 [0.002367 - 0.002367] 0.000000
#Shepherd: 1 (CPU: 9) Worker 21, mystart: 1250001, myend: 1666668
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 3333336, myend: 3750002
#Shepherd: 0 (CPU: 5) Worker 5, mystart: 0, myend: 416667
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 833334, myend: 1250001
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 1666668, myend: 2083335
#Shepherd: 1 (CPU: 8) Worker 20, mystart: 4583334, myend: 5000000
#Shepherd: 1 (CPU: 7) Worker 19, mystart: 416667, myend: 833334
#Shepherd: 1 (CPU: 6) Worker 18, mystart: 3750002, myend: 4166668
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 2500002, myend: 2916669
#Shepherd: 1 (CPU: 11) Worker 23, mystart: 2916669, myend: 3333336
#Shepherd: 1 (CPU: 10) Worker 22, mystart: 2083335, myend: 2500002
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4166668, myend: 4583334
2 12 5000000 0.002289 [0.002289 - 0.002289] 0.000000
#Shepherd: 0 (CPU: 6) Worker 6, mystart: 0, myend: 357143
#Shepherd: 1 (CPU: 9) Worker 20, mystart: 4642858, myend: 5000000
#Shepherd: 1 (CPU: 7) Worker 18, mystart: 357143, myend: 714286
#Shepherd: 1 (CPU: 13) Worker 24, mystart: 1071429, myend: 1428572
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 2857144, myend: 3214287
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 1428572, myend: 1785715
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 2142858, myend: 2500001
#Shepherd: 1 (CPU: 11) Worker 22, mystart: 1785715, myend: 2142858
#Shepherd: 0 (CPU: 5) Worker 5, mystart: 714286, myend: 1071429
#Shepherd: 1 (CPU: 12) Worker 23, mystart: 3928573, myend: 4285716
#Shepherd: 1 (CPU: 10) Worker 21, mystart: 2500001, myend: 2857144
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4285716, myend: 4642858
#Shepherd: 1 (CPU: 8) Worker 19, mystart: 3214287, myend: 3571430
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 3571430, myend: 3928573
2 14 5000000 0.002090 [0.002090 - 0.002090] 0.000000
#Shepherd: 1 (CPU: 10) Worker 20, mystart: 1562500, myend: 1875000
#Shepherd: 1 (CPU: 13) Worker 23, mystart: 4687500, myend: 5000000
#Shepherd: 1 (CPU: 15) Worker 25, mystart: 4062500, myend: 4375000
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 3750000, myend: 4062500
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 625000, myend: 937500
#Shepherd: 1 (CPU: 12) Worker 22, mystart: 2187500, myend: 2500000
#Shepherd: 1 (CPU: 9) Worker 19, mystart: 937500, myend: 1250000
#Shepherd: 1 (CPU: 14) Worker 24, mystart: 3437500, myend: 3750000
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 1250000, myend: 1562500
#Shepherd: 0 (CPU: 7) Worker 7, mystart: 0, myend: 312500
#Shepherd: 1 (CPU: 8) Worker 18, mystart: 312500, myend: 625000
#Shepherd: 0 (CPU: 5) Worker 5, mystart: 1875000, myend: 2187500
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 2500000, myend: 2812500
#Shepherd: 1 (CPU: 11) Worker 21, mystart: 2812500, myend: 3125000
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4375000, myend: 4687500
#Shepherd: 0 (CPU: 6) Worker 6, mystart: 3125000, myend: 3437500
2 16 5000000 0.002381 [0.002381 - 0.002381] 0.000000
#Shepherd: 0 (CPU: 7) Worker 7, mystart: 0, myend: 277778
#Shepherd: 1 (CPU: 15) Worker 24, mystart: 4166669, myend: 4444446
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 1111112, myend: 1388890
#Shepherd: 1 (CPU: 9) Worker 18, mystart: 277778, myend: 555556
#Shepherd: 1 (CPU: 13) Worker 22, mystart: 833334, myend: 1111112
#Shepherd: 1 (CPU: 12) Worker 21, mystart: 1944446, myend: 2222224
#Shepherd: 0 (CPU: 5) Worker 5, mystart: 1666668, myend: 1944446
#Shepherd: 0 (CPU: 6) Worker 6, mystart: 555556, myend: 833334
#Shepherd: 1 (CPU: 11) Worker 20, mystart: 1388890, myend: 1666668
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 2222224, myend: 2500002
#Shepherd: 1 (CPU: 10) Worker 19, mystart: 2500002, myend: 2777780
#Shepherd: 1 (CPU: 17) Worker 26, mystart: 3055558, myend: 3333336
#Shepherd: 1 (CPU: 16) Worker 25, mystart: 4722223, myend: 5000000
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4444446, myend: 4722223
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 3333336, myend: 3611114
#Shepherd: 1 (CPU: 14) Worker 23, mystart: 3611114, myend: 3888892
#Shepherd: 0 (CPU: 8) Worker 8, mystart: 2777780, myend: 3055558
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 3888892, myend: 4166669
2 18 5000000 0.002354 [0.002354 - 0.002354] 0.000000
#Shepherd: 0 (CPU: 8) Worker 8, mystart: 0, myend: 250000
#Shepherd: 1 (CPU: 13) Worker 21, mystart: 750000, myend: 1000000
#Shepherd: 1 (CPU: 16) Worker 24, mystart: 4750000, myend: 5000000
#Shepherd: 1 (CPU: 15) Worker 23, mystart: 1750000, myend: 2000000
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 500000, myend: 750000
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 4000000, myend: 4250000
#Shepherd: 0 (CPU: 5) Worker 5, mystart: 1000000, myend: 1250000
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 1500000, myend: 1750000
#Shepherd: 0 (CPU: 6) Worker 6, mystart: 2500000, myend: 2750000
#Shepherd: 1 (CPU: 19) Worker 27, mystart: 1250000, myend: 1500000
#Shepherd: 1 (CPU: 17) Worker 25, mystart: 2250000, myend: 2500000
#Shepherd: 1 (CPU: 14) Worker 22, mystart: 2750000, myend: 3000000
#Shepherd: 1 (CPU: 10) Worker 18, mystart: 250000, myend: 500000
#Shepherd: 0 (CPU: 9) Worker 9, mystart: 2000000, myend: 2250000
#Shepherd: 0 (CPU: 7) Worker 7, mystart: 3500000, myend: 3750000
#Shepherd: 1 (CPU: 11) Worker 19, mystart: 4250000, myend: 4500000
#Shepherd: 1 (CPU: 12) Worker 20, mystart: 3250000, myend: 3500000
#Shepherd: 1 (CPU: 18) Worker 26, mystart: 3750000, myend: 4000000
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 3000000, myend: 3250000
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4500000, myend: 4750000
2 20 5000000 0.002601 [0.002601 - 0.002601] 0.000000
#Shepherd: 0 (CPU: 7) Worker 7, mystart: 0, myend: 227273
#Shepherd: 1 (CPU: 18) Worker 25, mystart: 4772728, myend: 5000000
#Shepherd: 1 (CPU: 20) Worker 27, mystart: 1590911, myend: 1818184
#Shepherd: 1 (CPU: 21) Worker 28, mystart: 681819, myend: 909092
#Shepherd: 0 (CPU: 10) Worker 10, mystart: 909092, myend: 1136365
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 454546, myend: 681819
#Shepherd: 0 (CPU: 9) Worker 9, mystart: 1363638, myend: 1590911
#Shepherd: 1 (CPU: 16) Worker 23, mystart: 2954549, myend: 3181822
#Shepherd: 0 (CPU: 8) Worker 8, mystart: 2272730, myend: 2500003
#Shepherd: 1 (CPU: 15) Worker 22, mystart: 2045457, myend: 2272730
#Shepherd: 1 (CPU: 17) Worker 24, mystart: 3863640, myend: 4090912
#Shepherd: 0 (CPU: 6) Worker 6, mystart: 2727276, myend: 2954549
#Shepherd: 1 (CPU: 19) Worker 26, mystart: 3409095, myend: 3636368
#Shepherd: 1 (CPU: 14) Worker 21, mystart: 4318184, myend: 4545456
#Shepherd: 1 (CPU: 13) Worker 20, mystart: 1136365, myend: 1363638
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4545456, myend: 4772728
#Shepherd: 1 (CPU: 11) Worker 18, mystart: 227273, myend: 454546
#Shepherd: 1 (CPU: 12) Worker 19, mystart: 2500003, myend: 2727276
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 1818184, myend: 2045457
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 3181822, myend: 3409095
#Shepherd: 0 (CPU: 5) Worker 5, mystart: 3636368, myend: 3863640
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 4090912, myend: 4318184
2 22 5000000 0.002662 [0.002662 - 0.002662] 0.000000
#Shepherd: 0 (CPU: 7) Worker 7, mystart: 0, myend: 208334
#Shepherd: 1 (CPU: 20) Worker 26, mystart: 3958335, myend: 4166668
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4583334, myend: 4791667
#Shepherd: 1 (CPU: 12) Worker 18, mystart: 208334, myend: 416668
#Shepherd: 1 (CPU: 19) Worker 25, mystart: 1041670, myend: 1250004
#Shepherd: 1 (CPU: 23) Worker 29, mystart: 1458338, myend: 1666672
#Shepherd: 0 (CPU: 5) Worker 5, mystart: 1250004, myend: 1458338
#Shepherd: 1 (CPU: 22) Worker 28, mystart: 1875005, myend: 2083338
#Shepherd: 0 (CPU: 9) Worker 9, mystart: 2083338, myend: 2291671
#Shepherd: 1 (CPU: 21) Worker 27, mystart: 2708337, myend: 2916670
#Shepherd: 1 (CPU: 16) Worker 22, mystart: 3541669, myend: 3750002
#Shepherd: 1 (CPU: 17) Worker 23, mystart: 2291671, myend: 2500004
#Shepherd: 1 (CPU: 14) Worker 20, mystart: 3125003, myend: 3333336
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 2500004, myend: 2708337
#Shepherd: 0 (CPU: 8) Worker 8, mystart: 3333336, myend: 3541669
#Shepherd: 0 (CPU: 6) Worker 6, mystart: 3750002, myend: 3958335
#Shepherd: 1 (CPU: 15) Worker 21, mystart: 4791667, myend: 5000000
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 416668, myend: 625002
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 2916670, myend: 3125003
#Shepherd: 1 (CPU: 18) Worker 24, mystart: 625002, myend: 833336
#Shepherd: 1 (CPU: 13) Worker 19, mystart: 4375001, myend: 4583334
#Shepherd: 0 (CPU: 11) Worker 11, mystart: 833336, myend: 1041670
#Shepherd: 0 (CPU: 10) Worker 10, mystart: 1666672, myend: 1875005
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 4166668, myend: 4375001
2 24 5000000 0.002538 [0.002538 - 0.002538] 0.000000
#Shepherd: 0 (CPU: 11) Worker 11, mystart: 2307696, myend: 2500004
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4615386, myend: 4807693
#Shepherd: 0 (CPU: 7) Worker 7, mystart: 0, myend: 192308
#Shepherd: 1 (CPU: 17) Worker 22, mystart: 2884620, myend: 3076928
#Shepherd: 0 (CPU: 6) Worker 6, mystart: 1923080, myend: 2115388
#Shepherd: 1 (CPU: 15) Worker 20, mystart: 961540, myend: 1153848
#Shepherd: 1 (CPU: 13) Worker 18, mystart: 192308, myend: 384616
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 3846158, myend: 4038465
#Shepherd: 0 (CPU: 9) Worker 9, mystart: 1153848, myend: 1346156
#Shepherd: 0 (CPU: 12) Worker 12, mystart: 3076928, myend: 3269236
#Shepherd: 1 (CPU: 16) Worker 21, mystart: 4807693, myend: 5000000
#Shepherd: 1 (CPU: 14) Worker 19, mystart: 3269236, myend: 3461544
#Shepherd: 1 (CPU: 19) Worker 24, mystart: 4038465, myend: 4230772
#Shepherd: 1 (CPU: 18) Worker 23, mystart: 3653851, myend: 3846158
#Shepherd: 1 (CPU: 20) Worker 25, mystart: 1346156, myend: 1538464
#Shepherd: 0 (CPU: 10) Worker 10, mystart: 2692312, myend: 2884620
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 384616, myend: 576924
#Shepherd: 0 (CPU: 5) Worker 5, mystart: 3461544, myend: 3653851
#Shepherd: 0 (CPU: 8) Worker 8, mystart: 769232, myend: 961540
#Shepherd: 1 (CPU: 21) Worker 26, mystart: 576924, myend: 769232
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 1538464, myend: 1730772
#Shepherd: 1 (CPU: 24) Worker 29, mystart: 1730772, myend: 1923080
#Shepherd: 1 (CPU: 25) Worker 30, mystart: 4423079, myend: 4615386
#Shepherd: 1 (CPU: 22) Worker 27, mystart: 2115388, myend: 2307696
#Shepherd: 1 (CPU: 23) Worker 28, mystart: 2500004, myend: 2692312
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4230772, myend: 4423079
2 26 5000000 0.002174 [0.002174 - 0.002174] 0.000000
#Shepherd: 1 (CPU: 27) Worker 31, mystart: 892860, myend: 1071432
#Shepherd: 1 (CPU: 18) Worker 22, mystart: 4107145, myend: 4285716
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 1428576, myend: 1607148
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 4285716, myend: 4464287
#Shepherd: 0 (CPU: 6) Worker 6, mystart: 2142864, myend: 2321435
#Shepherd: 1 (CPU: 14) Worker 18, mystart: 178572, myend: 357144
#Shepherd: 0 (CPU: 7) Worker 7, mystart: 0, myend: 178572
#Shepherd: 0 (CPU: 8) Worker 8, mystart: 357144, myend: 535716
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 714288, myend: 892860
#Shepherd: 1 (CPU: 20) Worker 24, mystart: 4821429, myend: 5000000
#Shepherd: 1 (CPU: 21) Worker 25, mystart: 1250004, myend: 1428576
#Shepherd: 0 (CPU: 11) Worker 11, mystart: 1071432, myend: 1250004
#Shepherd: 1 (CPU: 19) Worker 23, mystart: 535716, myend: 714288
#Shepherd: 1 (CPU: 22) Worker 26, mystart: 3750003, myend: 3928574
#Shepherd: 1 (CPU: 17) Worker 21, mystart: 3392861, myend: 3571432
#Shepherd: 1 (CPU: 16) Worker 20, mystart: 3035719, myend: 3214290
#Shepherd: 1 (CPU: 15) Worker 19, mystart: 2678577, myend: 2857148
#Shepherd: 0 (CPU: 10) Worker 10, mystart: 3928574, myend: 4107145
#Shepherd: 0 (CPU: 12) Worker 12, mystart: 2857148, myend: 3035719
#Shepherd: 0 (CPU: 13) Worker 13, mystart: 2500006, myend: 2678577
#Shepherd: 0 (CPU: 9) Worker 9, mystart: 3571432, myend: 3750003
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4642858, myend: 4821429
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 1785720, myend: 1964292
#Shepherd: 0 (CPU: 5) Worker 5, mystart: 3214290, myend: 3392861
#Shepherd: 1 (CPU: 26) Worker 30, mystart: 1607148, myend: 1785720
#Shepherd: 1 (CPU: 23) Worker 27, mystart: 2321435, myend: 2500006
#Shepherd: 1 (CPU: 25) Worker 29, mystart: 4464287, myend: 4642858
#Shepherd: 1 (CPU: 24) Worker 28, mystart: 1964292, myend: 2142864
2 28 5000000 0.003855 [0.003855 - 0.003855] 0.000000
#Shepherd: 0 (CPU: 7) Worker 7, mystart: 0, myend: 166667
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 2000004, myend: 2166671
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 4333336, myend: 4500002
#Shepherd: 1 (CPU: 17) Worker 20, mystart: 2500005, myend: 2666672
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 4000004, myend: 4166670
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 3000006, myend: 3166673
#Shepherd: 1 (CPU: 20) Worker 23, mystart: 3166673, myend: 3333340
#Shepherd: 1 (CPU: 18) Worker 21, mystart: 3833338, myend: 4000004
#Shepherd: 1 (CPU: 26) Worker 29, mystart: 500001, myend: 666668
#Shepherd: 0 (CPU: 13) Worker 13, mystart: 333334, myend: 500001
#Shepherd: 0 (CPU: 9) Worker 9, mystart: 1000002, myend: 1166669
#Shepherd: 1 (CPU: 28) Worker 31, mystart: 4833334, myend: 5000000
#Shepherd: 0 (CPU: 14) Worker 14, mystart: 666668, myend: 833335
#Shepherd: 1 (CPU: 25) Worker 28, mystart: 833335, myend: 1000002
#Shepherd: 0 (CPU: 6) Worker 6, mystart: 1333336, myend: 1500003
#Shepherd: 1 (CPU: 27) Worker 30, mystart: 1500003, myend: 1666670
#Shepherd: 1 (CPU: 23) Worker 26, mystart: 1166669, myend: 1333336
#Shepherd: 1 (CPU: 15) Worker 18, mystart: 166667, myend: 333334
#Shepherd: 0 (CPU: 11) Worker 11, mystart: 3333340, myend: 3500006
#Shepherd: 1 (CPU: 19) Worker 22, mystart: 2166671, myend: 2333338
#Shepherd: 0 (CPU: 10) Worker 10, mystart: 2666672, myend: 2833339
#Shepherd: 0 (CPU: 12) Worker 12, mystart: 1666670, myend: 1833337
#Shepherd: 1 (CPU: 22) Worker 25, mystart: 1833337, myend: 2000004
#Shepherd: 1 (CPU: 16) Worker 19, mystart: 2833339, myend: 3000006
#Shepherd: 0 (CPU: 5) Worker 5, mystart: 3666672, myend: 3833338
#Shepherd: 0 (CPU: 8) Worker 8, mystart: 2333338, myend: 2500005
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4666668, myend: 4833334
#Shepherd: 1 (CPU: 21) Worker 24, mystart: 4166670, myend: 4333336
#Shepherd: 1 (CPU: 24) Worker 27, mystart: 4500002, myend: 4666668
#Shepherd: 1 (CPU: 29) Worker 32, mystart: 3500006, myend: 3666672
2 30 5000000 0.003859 [0.003859 - 0.003859] 0.000000
#Shepherd: 0 (CPU: 7) Worker 7, mystart: 0, myend: 156250
#Shepherd: 0 (CPU: 9) Worker 9, mystart: 2812500, myend: 2968750
#Shepherd: 1 (CPU: 23) Worker 25, mystart: 3281250, myend: 3437500
#Shepherd: 0 (CPU: 13) Worker 13, mystart: 3437500, myend: 3593750
#Shepherd: 1 (CPU: 31) Worker 33, mystart: 2968750, myend: 3125000
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4687500, myend: 4843750
#Shepherd: 1 (CPU: 16) Worker 18, mystart: 156250, myend: 312500
#Shepherd: 1 (CPU: 19) Worker 21, mystart: 2656250, myend: 2812500
#Shepherd: 0 (CPU: 8) Worker 8, mystart: 2187500, myend: 2343750
#Shepherd: 1 (CPU: 20) Worker 22, mystart: 468750, myend: 625000
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 3125000, myend: 3281250
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 625000, myend: 781250
#Shepherd: 0 (CPU: 6) Worker 6, mystart: 1562500, myend: 1718750
#Shepherd: 0 (CPU: 12) Worker 12, mystart: 312500, myend: 468750
#Shepherd: 1 (CPU: 27) Worker 29, mystart: 1718750, myend: 1875000
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 937500, myend: 1093750
#Shepherd: 0 (CPU: 15) Worker 15, mystart: 1875000, myend: 2031250
#Shepherd: 1 (CPU: 22) Worker 24, mystart: 2343750, myend: 2500000
#Shepherd: 1 (CPU: 24) Worker 26, mystart: 3593750, myend: 3750000
#Shepherd: 1 (CPU: 26) Worker 28, mystart: 1093750, myend: 1250000
#Shepherd: 1 (CPU: 30) Worker 32, mystart: 781250, myend: 937500
#Shepherd: 1 (CPU: 29) Worker 31, mystart: 2031250, myend: 2187500
#Shepherd: 1 (CPU: 17) Worker 19, mystart: 3906250, myend: 4062500
#Shepherd: 1 (CPU: 28) Worker 30, mystart: 4531250, myend: 4687500
#Shepherd: 1 (CPU: 18) Worker 20, mystart: 4218750, myend: 4375000
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 4375000, myend: 4531250
#Shepherd: 0 (CPU: 10) Worker 10, mystart: 4062500, myend: 4218750
#Shepherd: 0 (CPU: 14) Worker 14, mystart: 2500000, myend: 2656250
#Shepherd: 0 (CPU: 11) Worker 11, mystart: 3750000, myend: 3906250
#Shepherd: 0 (CPU: 5) Worker 5, mystart: 1250000, myend: 1406250
#Shepherd: 1 (CPU: 21) Worker 23, mystart: 1406250, myend: 1562500
#Shepherd: 1 (CPU: 25) Worker 27, mystart: 4843750, myend: 5000000
2 32 5000000 0.003164 [0.003164 - 0.003164] 0.000000
#Shepherd: 0 (CPU: 7) Worker 7, mystart: 0, myend: 147059
#Shepherd: 0 (CPU: 10) Worker 10, mystart: 2352944, myend: 2500003
#Shepherd: 0 (CPU: 15) Worker 15, mystart: 588236, myend: 735295
#Shepherd: 0 (CPU: 14) Worker 14, mystart: 3823534, myend: 3970593
#Shepherd: 0 (CPU: 9) Worker 9, mystart: 294118, myend: 441177
#Shepherd: 0 (CPU: 3) Worker 3, mystart: 1176472, myend: 1323531
#Shepherd: 1 (CPU: 24) Worker 25, mystart: 1323531, myend: 1470590
#Shepherd: 1 (CPU: 17) Worker 18, mystart: 147059, myend: 294118
#Shepherd: 0 (CPU: 12) Worker 12, mystart: 3529416, myend: 3676475
#Shepherd: 0 (CPU: 13) Worker 13, mystart: 3235298, myend: 3382357
#Shepherd: 0 (CPU: 16) Worker 16, mystart: 1764708, myend: 1911767
#Shepherd: 0 (CPU: 11) Worker 11, mystart: 2647062, myend: 2794121
#Shepherd: 1 (CPU: 22) Worker 23, mystart: 441177, myend: 588236
#Shepherd: 1 (CPU: 21) Worker 22, mystart: 3970593, myend: 4117652
#Shepherd: 1 (CPU: 25) Worker 26, mystart: 1617649, myend: 1764708
#Shepherd: 1 (CPU: 19) Worker 20, mystart: 2205885, myend: 2352944
#Shepherd: 1 (CPU: 20) Worker 21, mystart: 2794121, myend: 2941180
#Shepherd: 1 (CPU: 18) Worker 19, mystart: 1911767, myend: 2058826
#Shepherd: 0 (CPU: 5) Worker 5, mystart: 1470590, myend: 1617649
#Shepherd: 0 (CPU: 6) Worker 6, mystart: 2058826, myend: 2205885
#Shepherd: 0 (CPU: 8) Worker 8, mystart: 2941180, myend: 3088239
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 882354, myend: 1029413
#Shepherd: 1 (CPU: 27) Worker 28, mystart: 3382357, myend: 3529416
#Shepherd: 1 (CPU: 33) Worker 34, mystart: 1029413, myend: 1176472
#Shepherd: 1 (CPU: 28) Worker 29, mystart: 3088239, myend: 3235298
#Shepherd: 1 (CPU: 30) Worker 31, mystart: 3676475, myend: 3823534
#Shepherd: 1 (CPU: 29) Worker 30, mystart: 735295, myend: 882354
#Shepherd: 1 (CPU: 26) Worker 27, mystart: 2500003, myend: 2647062
#Shepherd: 1 (CPU: 32) Worker 33, mystart: 4852942, myend: 5000000
#Shepherd: 1 (CPU: 23) Worker 24, mystart: 4264710, myend: 4411768
#Shepherd: 0 (CPU: 8) Worker 8, mystart: 4117652, myend: 4264710
#Shepherd: 0 (CPU: 0) Worker 0, mystart: 4705884, myend: 4852942
#Shepherd: 0 (CPU: 1) Worker 1, mystart: 4411768, myend: 4558826
#Shepherd: 1 (CPU: 31) Worker 32, mystart: 4558826, myend: 4705884
2 34 5000000 0.002558 [0.002558 - 0.002558] 0.000000
#Shepherd: 0 (CPU: 7) Worker 7, mystart: 0, myend: 138889
#Shepherd: 1 (CPU: 32) Worker 32, mystart: 1250001, myend: 1388890
#Shepherd: 0 (CPU: 2) Worker 2, mystart: 4166670, myend: 4305559
#Shepherd: 0 (CPU: 9) Worker 9, mystart: 1666668, myend: 1805557
#Shepherd: 0 (CPU: 5) Worker 5, mystart: 1944446, myend: 2083335
#Shepherd: 1 (CPU: 34) Worker 34, mystart: 2083335, myend: 2222224
#Shepherd: 0 (CPU: 10) Worker 10, mystart: 2500002, myend: 2638891
#Shepherd: 1 (CPU: 19) Worker 19, mystart: 2361113, myend: 2500002
#Shepherd: 0 (CPU: 16) Worker 16, mystart: 2777780, myend: 2916669
#Shepherd: 1 (CPU: 33) Worker 33, mystart: 2916669, myend: 3055558
#Shepherd: 0 (CPU: 4) Worker 4, mystart: 3611114, myend: 3750003
#Shepherd: 1 (CPU: 24) Worker 24, mystart: 4027781, myend: 4166670
#Shepherd: 1 (CPU: 29) Worker 29, mystart: 694445, myend: 833334
#Shepherd: 1 (CPU: 18) Worker 18, mystart: 138889, myend: 277778
#Shepherd: 0 (CPU: 13) Worker 13, mystart: 277778, myend: 416667
#Shepherd: 0 (CPU: 17) Worker 17, mystart: 555556, myend: 694445
#Shepherd: 1 (CPU: 25) Worker 25, mystart: 972223, myend: 1111112
#Shepherd: 1 (CPU: 27) Worker 27, mystart: 416667, myend: 555556
#Shepherd: 0 (CPU: 14) Worker 14, mystart: 833334, myend: 972223
#Shepherd: 1 (CPU: 23) Worker 23, mystart: 1527779, myend: 1666668
#Shepherd: 1 (CPU: 20) Worker 20, mystart: 1805557, myend: 1944446
