61 61 1000 0.000022 [0.000021 - 0.000059] 0.000005 Join(0.000002)
62 62 1000 0.000023 [0.000022 - 0.000058] 0.000005 Join(0.000002)
63 63 1000 0.000023 [0.000022 - 0.000061] 0.000005 Join(0.000002)
64 64 1000 0.000024 [0.000022 - 0.000067] 0.000006 Join(0.000002)
65 65 1000 0.000024 [0.000023 - 0.000070] 0.000007 Join(0.000002)
66 66 1000 0.000025 [0.000023 - 0.000070] 0.000007 Join(0.000002)
67 67 1000 0.000026 [0.000024 - 0.000068] 0.000006 Join(0.000002)
68 68 1000 0.000025 [0.000024 - 0.000067] 0.000006 Join(0.000002)
69 69 1000 0.000026 [0.000024 - 0.000073] 0.000007 Join(0.000002)
70 70 1000 0.000027 [0.000024 - 0.000108] 0.000012 Join(0.000002)
71 71 1000 0.000027 [0.000025 - 0.000070] 0.000007 Join(0.000002)
72 72 1000 0.000026 [0.000025 - 0.000069] 0.000006 Join(0.000002)
